iso3,indicator,latest_value,latest_date,change_12m_pct,change_3m_pct,trend_5y,regional_median,position_fr,position_en,trend_sens_fr,trend_sens_en
KHM,Youth unemployment,0.704,2024-12-31,0.14224751066856345,0.14224751066856345,0.32599999999999996,9.408,sous la mediane regionale,below regional median,en degradation,worsening
KIR,Commodity dependence,0.0166411164417841,2021-12-31,-99.51004504187883,-99.51004504187883,-8.265740887459206,1.446086854730515,sous la mediane regionale,below regional median,en amelioration,improving
KIR,Control of corruption,0.3745658,2024-12-31,12.895936671230936,12.895936671230936,0.024062300000000092,0.38264925,proche de la mediane regionale,near regional median,stable,stable
KIR,Current account,-17.3510233551176,2024-12-31,-889.008877537648,-889.008877537648,-57.3794478889848,2.19482817825998,sous la mediane regionale,below regional median,en degradation,worsening
KIR,Dependency ratio,63.7487979159819,2024-12-31,-0.487127394714226,-0.487127394714226,-0.26332554211540327,53.5253966955507,au-dessus de la mediane regionale,above regional median,en amelioration,improving
KIR,Fiscal balance,-16.645,2026-12-31,-15.791304347826085,-15.791304347826085,-6.087999999999999,-2.587,sous la mediane regionale,below regional median,en degradation,worsening
KIR,GDP growth,4.69613259668509,2024-12-31,49.849321948769884,49.849321948769884,1.3848743185394001,3.6482536159531502,au-dessus de la mediane regionale,above regional median,en amelioration,improving
KIR,Gen gov debt,7.745,2026-12-31,-2.5908690730725636,-2.5908690730725636,-9.584,43.4465,sous la mediane regionale,below regional median,en amelioration,improving
KIR,Gini,24.7,2023-12-31,-11.151079136690651,-11.151079136690651,-12.3,34.25,sous la mediane regionale,below regional median,en amelioration,improving
KIR,Inflation,2.45545072159028,2024-12-31,-73.54916282049415,-73.54916282049415,4.2685306746197496,2.18151273615189,au-dessus de la mediane regionale,above regional median,en degradation,worsening
KIR,Political stability,1.2381638,2024-12-31,-0.41534497858529557,-0.41534497858529557,0.13891370000000003,0.87674265,au-dessus de la mediane regionale,above regional median,en amelioration,improving
KIR,Regulatory quality,-0.5014363,2024-12-31,16.39254443554631,16.39254443554631,0.0035023000000000692,-0.07101989999999994,sous la mediane regionale,below regional median,stable,stable
KIR,Rule of law,0.78601,2024-12-31,6.991084189750232,6.991084189750232,0.20248860000000002,0.6409370999999999,au-dessus de la mediane regionale,above regional median,en amelioration,improving
KNA,Commodity dependence,0.0268583062948506,2017-12-31,6916.812280561387,6916.812280561387,0.017938756738592,3.00864273328603,sous la mediane regionale,below regional median,stable,stable
KNA,Control of corruption,0.3480989,2024-12-31,-1.1025916828181674,-1.1025916828181674,0.0238969,-0.2654917,au-dessus de la mediane regionale,above regional median,stable,stable
KNA,Current account,-12.189028494118,2024-12-31,9.327899030115018,9.327899030115018,-7.40391213652358,-1.66760721722233,sous la mediane regionale,below regional median,en degradation,worsening
KNA,Dependency ratio,41.6706992499395,2024-12-31,1.8637557208098683,1.8637557208098683,2.2521049570987017,48.981079443401555,sous la mediane regionale,below regional median,en degradation,worsening
KNA,Fiscal balance,-7.486,2026-12-31,36.08265027322404,36.08265027322404,-12.989,-1.4900000000000002,sous la mediane regionale,below regional median,en degradation,worsening
KNA,GDP growth,0.312226855858171,2024-12-31,-89.66572626273826,-89.66572626273826,-2.626019724705389,3.3669492581395,sous la mediane regionale,below regional median,en degradation,worsening
KNA,Gen gov debt,64.02,2026-12-31,9.608272839337067,9.608272839337067,-8.984000000000009,63.608,proche de la mediane regionale,near regional median,en amelioration,improving
KNA,Inflation,3.55711230848243,2023-12-31,33.316287989189206,33.316287989189206,4.59423444979815,3.42967284899735,proche de la mediane regionale,near regional median,en degradation,worsening
KNA,Political stability,0.9121334,2024-12-31,-0.6589746717433561,-0.6589746717433561,0.2474552,0.3600136,au-dessus de la mediane regionale,above regional median,en amelioration,improving
KNA,Regulatory quality,0.4799757,2024-12-31,-3.2028764721470324,-3.2028764721470324,0.0019497000000001097,-0.0738011,au-dessus de la mediane regionale,above regional median,stable,stable
KNA,Reserves,4.64962050528788,2024-12-31,1.7980475426234235,1.7980475426234235,-2.022944641949411,4.20470125653228,au-dessus de la mediane regionale,above regional median,en degradation,worsening
KNA,Rule of law,0.5904494,2024-12-31,4.82266408726965,4.82266408726965,-0.04277659999999994,-0.2513801,au-dessus de la mediane regionale,above regional median,stable,stable
KOR,Commodity dependence,7.70232630112563,2024-12-31,-9.952429285753555,-9.952429285753555,-0.07729012391846979,1.446086854730515,au-dessus de la mediane regionale,above regional median,en amelioration,improving
KOR,Control of corruption,0.8495585999999999,2024-12-31,-3.333627655211937,-3.333627655211937,0.23624099999999992,0.38264925,au-dessus de la mediane regionale,above regional median,en amelioration,improving
KOR,Current account,5.33081628105267,2024-12-31,202.3127695604582,202.3127695604582,1.9227899670641397,2.19482817825998,au-dessus de la mediane regionale,above regional median,en amelioration,improving
KOR,Dependency ratio,42.5346866514455,2024-12-31,2.6059574058164308,2.6059574058164308,4.653298401505296,53.5253966955507,sous la mediane regionale,below regional median,en degradation,worsening
KOR,Fiscal balance,-1.46,2026-12-31,-1.9553072625698342,-1.9553072625698342,-1.061,-2.587,au-dessus de la mediane regionale,above regional median,en degradation,worsening
KOR,GDP growth,2.00361101838986,2024-12-31,26.56932694636083,26.56932694636083,-0.3101910875648901,3.6482536159531502,sous la mediane regionale,below regional median,en degradation,worsening
KOR,Gen gov debt,54.441,2026-12-31,4.187319388360482,4.187319388360482,6.453000000000003,43.4465,au-dessus de la mediane regionale,above regional median,en degradation,worsening
KOR,Gini,32.9,2021-12-31,0.6116207951070205,0.6116207951070205,-2.3000000000000043,34.25,proche de la mediane regionale,near regional median,en amelioration,improving
KOR,Inflation,2.32174328643542,2024-12-31,-35.46152823267291,-35.46152823267291,1.938742982827284,2.18151273615189,proche de la mediane regionale,near regional median,en degradation,worsening
KOR,Political stability,0.6393495,2024-12-31,-31.412631628633463,-31.412631628633463,-0.2151325999999999,0.87674265,sous la mediane regionale,below regional median,en degradation,worsening
KOR,Regulatory quality,1.013674,2024-12-31,1.402343247483082,1.402343247483082,0.10165849999999998,-0.07101989999999994,au-dessus de la mediane regionale,above regional median,en amelioration,improving
KOR,Reserves,6.19834331246318,2024-12-31,-1.8895861737404214,-1.8895861737404214,-1.5145490817276794,5.704288535730781,proche de la mediane regionale,near regional median,en degradation,worsening
KOR,Rule of law,1.1174546,2024-12-31,-5.656795110062675,-5.656795110062675,0.00691850000000005,0.6409370999999999,au-dessus de la mediane regionale,above regional median,stable,stable
KOR,Unemployment,2.784,2024-12-31,4.074766355140187,4.074766355140187,-0.9620000000000002,2.988,proche de la mediane regionale,near regional median,en amelioration,improving
KOR,Youth unemployment,6.434,2024-12-31,19.037927844588342,19.037927844588342,-3.393,9.408,sous la mediane regionale,below regional median,en amelioration,improving
KWT,Commodity dependence,90.7321487415169,2024-12-31,-5.00886343131617,-5.00886343131617,-3.635595754528609,10.0847170807725,au-dessus de la mediane regionale,above regional median,en amelioration,improving
KWT,Control of corruption,0.2183455,2024-12-31,31.52661970524418,31.52661970524418,0.35294539999999996,-0.5708422,au-dessus de la mediane regionale,above regional median,en amelioration,improving
KWT,Current account,29.025293802042,2024-12-31,-6.557173245614814,-6.557173245614814,7.546067238158301,0.124893414067427,au-dessus de la mediane regionale,above regional median,en amelioration,improving
KWT,Dependency ratio,27.1029912369309,2024-12-31,-1.3677479822594314,-1.3677479822594314,-5.139257423921297,51.2977156907185,sous la mediane regionale,below regional median,en amelioration,improving
KWT,Fiscal balance,-0.99,2026-12-31,-103.4912014670099,-103.4912014670099,7.91,-1.4489999999999998,au-dessus de la mediane regionale,above regional median,en amelioration,improving
KWT,GDP growth,-1.47401818168846,2024-12-31,10.168935047697548,10.168935047697548,-3.7378352476463705,2.3991692678251,sous la mediane regionale,below regional median,en degradation,worsening
KWT,Gen gov debt,22.296,2026-12-31,52.82747275344437,52.82747275344437,15.099,53.242000000000004,sous la mediane regionale,below regional median,en degradation,worsening
KWT,Inflation,2.89855072463762,2024-12-31,-20.416798899822535,-20.416798899822535,1.80670269807906,2.6116961151764,au-dessus de la mediane regionale,above regional median,en degradation,worsening
KWT,Political stability,0.2939367,2024-12-31,1.1138332872375174,1.1138332872375174,0.04785300000000001,-0.9248175,au-dessus de la mediane regionale,above regional median,stable,stable
KWT,Regulatory quality,0.4035132999999999,2024-12-31,25.1233129452623,25.1233129452623,0.2975537999999999,-0.4676244,au-dessus de la mediane regionale,above regional median,en amelioration,improving
KWT,Reserves,8.95073906369193,2024-12-31,-2.345566070459141,-2.345566070459141,0.7563710215626909,5.978693032108115,au-dessus de la mediane regionale,above regional median,en amelioration,improving
KWT,Rule of law,0.2308269,2024-12-31,20.81528250366251,20.81528250366251,0.1646023,-0.6967772,au-dessus de la mediane regionale,above regional median,en amelioration,improving
KWT,Unemployment,2.151,2024-12-31,3.4134615384615254,3.4134615384615254,-0.06200000000000028,9.103,sous la mediane regionale,below regional median,en amelioration,improving
KWT,Youth unemployment,15.145,2024-12-31,0.35782916970379874,0.35782916970379874,-0.07800000000000118,21.307,sous la mediane regionale,below regional median,en amelioration,improving
LAO,Commodity dependence,1.82681289929622,2023-12-31,-92.67835905104133,-92.67835905104133,-22.425164045595878,1.446086854730515,au-dessus de la mediane regionale,above regional median,en amelioration,improving
LAO,Control of corruption,-0.9798961,2024-12-31,-1.581669903975456,-1.581669903975456,0.1251181,0.38264925,sous la mediane regionale,below regional median,en amelioration,improving
LAO,Current account,3.21986797869176,2024-12-31,26.106337451548207,26.106337451548207,10.26111141433732,2.19482817825998,au-dessus de la mediane regionale,above regional median,en amelioration,improving
LAO,Debt service,19.0423898045972,2024-12-31,48.705012830171505,48.705012830171505,3.9573769625108,9.284516256809514,au-dessus de la mediane regionale,above regional median,en degradation,worsening
LAO,Dependency ratio,53.5253966955507,2024-12-31,-1.0015951404596435,-1.0015951404596435,-2.964965518455706,53.5253966955507,proche de la mediane regionale,near regional median,en amelioration,improving
LAO,External debt,115.404417712173,2024-12-31,-6.139417534508414,-6.139417534508414,7.573910504504994,36.46641372051265,au-dessus de la mediane regionale,above regional median,en degradation,worsening
LAO,Fiscal balance,0.359,2026-12-31,-78.10975609756098,-78.10975609756098,1.028,-2.587,au-dessus de la mediane regionale,above regional median,en amelioration,improving
LAO,GDP growth,4.13019264438475,2024-12-31,10.2654551089155,10.2654551089155,-1.3275424481000497,3.6482536159531502,au-dessus de la mediane regionale,above regional median,en degradation,worsening
LAO,Gen gov debt,74.617,2026-12-31,-7.441450828619622,-7.441450828619622,-17.58999999999999,43.4465,au-dessus de la mediane regionale,above regional median,en amelioration,improving
LAO,Gini,34.7,2024-12-31,-10.567010309278336,-10.567010309278336,-4.099999999999994,34.25,proche de la mediane regionale,near regional median,en amelioration,improving
LAO,Inflation,23.1305695942588,2024-12-31,-25.935093759346216,-25.935093759346216,19.808010781689553,2.18151273615189,au-dessus de la mediane regionale,above regional median,en degradation,worsening
LAO,Political stability,0.5576599,2024-12-31,-24.416541024018752,-24.416541024018752,0.1994591,0.87674265,sous la mediane regionale,below regional median,en amelioration,improving
LAO,Regulatory quality,-0.6360281999999999,2024-12-31,17.39982543045316,17.39982543045316,0.0846346,-0.07101989999999994,sous la mediane regionale,below regional median,en amelioration,improving
LAO,Reserves,2.39405886523859,2024-12-31,10.4009934702773,10.4009934702773,0.8612305600635999,5.704288535730781,sous la mediane regionale,below regional median,en amelioration,improving
LAO,Rule of law,-0.7424166999999999,2024-12-31,12.110173764364207,12.110173764364207,0.2018289000000001,0.6409370999999999,sous la mediane regionale,below regional median,en amelioration,improving
LAO,Unemployment,1.174,2024-12-31,-1.011804384485667,-1.011804384485667,-1.3570000000000002,2.988,sous la mediane regionale,below regional median,en amelioration,improving
LAO,Youth unemployment,2.178,2024-12-31,0.09191176470587223,0.09191176470587223,-2.2940000000000005,9.408,sous la mediane regionale,below regional median,en amelioration,improving
LBN,Commodity dependence,7.70940000965568,2024-12-31,-21.988361489097286,-21.988361489097286,6.25530457271417,10.0847170807725,sous la mediane regionale,below regional median,en degradation,worsening
